card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ru1-1,Venusaur,holofoil,Pokémon Rumble,1,,Pokemon Rumble,Stage 2,3,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-1,https://images.pokemontcg.io/ru1/1_hires.png,2026/08/05,2026/07/01,279.92999267578125,129.99,279.89,279.96,,,,,,137.4116973876953,68.1686019897461,141.86000061035156,0.0,51.99300003051758,141.65199279785156,95.50540161132812,26.389299392700195,12.813400268554688,6.22760009765625,1.155400037765503,2026-08-06
ecard2-H1,Ampharos,,Aquapolis,H1,Rare Holo,Shin-ichi Yoshida,Stage 2,181,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H1,https://images.pokemontcg.io/ecard2/H1_hires.png,,2026/07/01,,,,,,,,,,207.90269470214844,11.553999900817873,178.89059448242188,0.0,1038.70458984375,213.67970275878903,110.43309783935548,46.20439910888672,20.947399139404297,20.91270065307617,1.155400037765503,2026-08-06
base4-1,Alakazam,holofoil,Base Set 2,1,Rare Holo,Ken Sugimori,Stage 2,65,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-1,https://images.pokemontcg.io/base4/1_hires.png,2026/08/05,2026/07/01,55.310001373291016,31.76,40.8,199.98,,,,,,48.06460189819336,15.008600234985352,40.392799377441406,0.0,45.06060028076172,38.11660003662109,41.29399871826172,23.050199508666992,26.354700088500977,24.61000061035156,1.155400037765503,2026-08-06
hgss1-1,Arcanine,holofoil,HeartGold & SoulSilver,1,Rare Holo,Naoki Saito,Stage 1,59,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-1,https://images.pokemontcg.io/hgss1/1_hires.png,2026/08/05,2026/07/01,75.83999633789062,35.0,77.12,552.0,,34.560001373291016,,,,11.357600212097168,1.7561999559402466,13.229299545288086,17.816299438476562,9.855600357055664,12.89430046081543,12.790300369262695,34.65039825439453,17.816299438476562,14.199899673461914,1.155400037765503,2026-08-06
ex11-1,Beedrill δ,holofoil,Delta Species,1,Rare Holo,Masakazu Fukuda,Stage 2,15,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-1,https://images.pokemontcg.io/ex11/1_hires.png,2026/08/05,2026/07/01,45.58000183105469,49.99,67.88,96.75,,80.48999786376953,,,,19.318300247192383,3.466200113296509,19.21430015563965,21.27090072631836,28.88500022888184,19.861299514770508,16.106300354003906,1.7331000566482544,21.860200881958008,18.058900833129883,1.155400037765503,2026-08-06
ex7-1,Azumarill,normal,Team Rocket Returns,1,Rare Holo,Sumiyoshi Kizuki,Stage 1,184,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-1,https://images.pokemontcg.io/ex7/1_hires.png,2026/08/05,2026/07/01,6.800000190734863,50.0,75.0,115.0,46.11000061035156,85.6500015258789,,,,199.12159729003903,3.466200113296509,204.49420166015625,24.991300582885746,16.695499420166016,243.6392059326172,76.45279693603516,11.553999900817873,36.62620162963867,30.444799423217773,1.155400037765503,2026-08-06
gym1-1,Blaine's Moltres,1stEditionHolofoil,Gym Heroes,1,Rare Holo,Ken Sugimori,Basic,146,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-1,https://images.pokemontcg.io/gym1/1_hires.png,2026/08/05,2026/07/01,185.5800018310547,190.0,737.5,1500.0,,,,,"{""unlimitedHolofoil"": {""low"": 92.69, ""mid"": 141.87, ""high"": 879.52, ""market"": 130.31, ""directLow"": null}}",112.81330108642578,20.681699752807617,111.62319946289062,0.0,92.42040252685548,104.37879943847656,110.69889831542967,34.65039825439453,53.50659942626953,45.34939956665039,1.155400037765503,2026-08-06
base3-1,Aerodactyl,1stEditionHolofoil,Fossil,1,Rare Holo,Kagemaru Himeno,Stage 1,142,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-1,https://images.pokemontcg.io/base3/1_hires.png,2026/08/05,2026/07/01,82.41999816894531,74.0,110.0,1248.9,,,,,"{""unlimitedHolofoil"": {""low"": 23.63, ""mid"": 31.03, ""high"": 4320.99, ""market"": 41.68, ""directLow"": 31.98}}",36.52220153808594,5.776999950408936,50.96469879150391,0.0,11.542400360107422,30.90690040588379,27.059499740600582,22.99250030517578,18.024200439453125,21.640600204467773,1.155400037765503,2026-08-06
sm9-1,Celebi & Venusaur-GX,holofoil,Team Up,1,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,3|251,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-1,https://images.pokemontcg.io/sm9/1_hires.png,2026/08/05,2026/07/01,53.65999984741211,44.5,54.99,482.94,,,,,,45.82320022583008,9.116100311279297,50.6526985168457,0.0,51.99300003051758,52.28179931640625,43.63949966430664,7.463900089263916,7.382999897003174,8.503700256347656,1.155400037765503,2026-08-06
xy2-1,Caterpie,normal,Flashfire,1,Common,Sumiyoshi Kizuki,Basic,10,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-1,https://images.pokemontcg.io/xy2/1_hires.png,2026/08/05,2026/07/01,0.2300000041723251,0.05,0.24,19.99,,0.7900000214576721,,,,0.1501999944448471,0.0230999998748302,0.1040000021457672,0.5777000188827515,0.0923999994993209,0.1617999970912933,0.1732999980449676,0.6238999962806702,0.531499981880188,1.1438000202178955,1.155400037765503,2026-08-06
pop6-1,Bastiodon,normal,POP Series 6,1,Rare,Kazuyuki Kano,Stage 2,411,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-1,https://images.pokemontcg.io/pop6/1_hires.png,2026/08/05,2026/07/01,6.340000152587891,2.48,5.34,58.37,,,,,,2.1143999099731445,1.1323000192642212,2.033499956130981,0.0,3.4546000957489014,2.218400001525879,1.686900019645691,0.0,0.0,0.0,1.155400037765503,2026-08-06
ecard2-H2,Arcanine,,Aquapolis,H2,Rare Holo,Kyoko Umemoto,Stage 1,59,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H2,https://images.pokemontcg.io/ecard2/H2_hires.png,,2026/07/01,,,,,,,,,,152.2008056640625,33.50659942626953,265.7304077148437,0.0,693.239990234375,240.11520385742188,236.6259002685547,11.553999900817873,65.3147964477539,42.78450012207031,1.155400037765503,2026-08-06
hgss4-2,Altaria,holofoil,HS—Triumphant,2,Rare Holo,Ryo Ueda,Stage 1,334,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-2,https://images.pokemontcg.io/hgss4/2_hires.png,2026/08/05,2026/07/01,10.90999984741211,10.89,20.87,137.3,,11.270000457763672,,,,3.939899921417236,1.0283000469207764,4.379000186920166,4.402100086212158,2.310800075531006,4.379000186920166,4.760200023651123,10.167499542236328,4.402100086212158,4.1016998291015625,1.155400037765503,2026-08-06
pl1-2,Blastoise,holofoil,Platinum,2,Rare Holo,Kagemaru Himeno,Stage 2,9,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-2,https://images.pokemontcg.io/pl1/2_hires.png,2026/08/05,2026/07/01,49.040000915527344,35.99,59.99,550.0,,35.0,,,,14.14210033416748,2.137500047683716,8.827300071716309,12.524499893188477,5.776999950408936,7.868299961090088,11.553999900817873,4.621600151062012,12.235699653625488,10.849200248718262,1.155400037765503,2026-08-06
ex3-2,Altaria,holofoil,Dragon,2,Rare Holo,Atsuko Nishida,Stage 1,334,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-2,https://images.pokemontcg.io/ex3/2_hires.png,2026/08/05,2026/07/01,61.04999923706055,49.99,100.0,584.0,,25.75,,,,22.137500762939453,2.888499975204468,19.90749931335449,19.64179992675781,20.785600662231445,21.81399917602539,22.35700035095215,28.88500022888184,13.240900039672852,12.14330005645752,1.155400037765503,2026-08-06
dp3-2,Blastoise,holofoil,Secret Wonders,2,Rare Holo,Daisuke Ito,Stage 2,9,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-2,https://images.pokemontcg.io/dp3/2_hires.png,2026/08/05,2026/07/01,95.08000183105467,65.09,108.93,789.78,,98.31999969482422,,,,14.592700004577637,1.155400037765503,11.138099670410156,9.624500274658203,11.49619960784912,12.004599571228027,15.0201997756958,10.398599624633787,9.901800155639648,8.67710018157959,1.155400037765503,2026-08-06
base3-2,Articuno,1stEditionHolofoil,Fossil,2,Rare Holo,Mitsuhiro Arita,Basic,144,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-2,https://images.pokemontcg.io/base3/2_hires.png,2026/08/05,2026/07/01,202.4900054931641,156.2,212.5,1949.9,,,,,"{""unlimitedHolofoil"": {""low"": 35.43, ""mid"": 50.0, ""high"": 307.85, ""market"": 73.88, ""directLow"": 107.98}}",69.00050354003906,9.243200302124023,77.46959686279297,0.0,47.949100494384766,94.83519744873048,71.17259979248047,23.107999801635746,32.87110137939453,29.670700073242188,1.155400037765503,2026-08-06
pl3-2,Blaziken FB,holofoil,Supreme Victors,2,Rare Holo,Motofumi Fujiwara,Basic|SP,257,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-2,https://images.pokemontcg.io/pl3/2_hires.png,2026/08/05,2026/07/01,37.43000030517578,19.44,40.0,299.84,,36.0,,,,10.849200248718262,1.155400037765503,10.964699745178224,8.37660026550293,4.621600151062012,10.109800338745115,9.520500183105469,15.0201997756958,8.526900291442871,14.338500022888184,1.155400037765503,2026-08-06
ex11-2,Crobat δ,holofoil,Delta Species,2,Rare Holo,Ryo Ueda,Stage 2,169,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-2,https://images.pokemontcg.io/ex11/2_hires.png,2026/08/05,2026/07/01,25.549999237060547,21.0,29.95,39.99,,80.9800033569336,,,,5.072199821472168,0.9821000099182128,6.0081000328063965,11.90060043334961,20.785600662231445,5.672999858856201,6.354700088500977,161.75599670410156,31.04560089111328,15.875200271606444,1.155400037765503,2026-08-06
pop6-2,Lucario,normal,POP Series 6,2,Rare,Kouki Saitou,Stage 1,448,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-2,https://images.pokemontcg.io/pop6/2_hires.png,2026/08/05,2026/07/01,31.06999969482422,23.75,37.98,444.8,,,,,,10.722100257873535,6.354700088500977,11.473099708557127,0.0,13.622200012207031,10.953200340270996,9.589799880981444,0.0,0.0,0.0,1.155400037765503,2026-08-06
xy2-2,Metapod,normal,Flashfire,2,Uncommon,kawayoo,Stage 1,11,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-2,https://images.pokemontcg.io/xy2/2_hires.png,2026/08/05,2026/07/01,0.2899999916553497,0.05,0.29,19.98,,1.3799999952316284,,,,0.2310999929904937,0.0230999998748302,0.1964000016450882,1.8140000104904173,0.0923999994993209,0.1732999980449676,0.2542000114917755,2.310800075531006,1.6406999826431274,1.0052000284194946,1.155400037765503,2026-08-06
base4-2,Blastoise,holofoil,Base Set 2,2,Rare Holo,Ken Sugimori,Stage 2,9,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-2,https://images.pokemontcg.io/base4/2_hires.png,2026/08/05,2026/07/01,150.8000030517578,96.0,115.11,1279.78,,,,,,91.9582977294922,34.6619987487793,117.58509826660156,0.0,202.1833953857422,96.15239715576172,107.14019775390624,23.107999801635746,152.76699829101562,108.50360107421876,1.155400037765503,2026-08-06
gym1-2,Brock's Rhydon,1stEditionHolofoil,Gym Heroes,2,Rare Holo,Ken Sugimori,Stage 1,112,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-2,https://images.pokemontcg.io/gym1/2_hires.png,2026/08/05,2026/07/01,122.56999969482422,92.44,159.88,1264.0,,,,,"{""unlimitedHolofoil"": {""low"": 19.0, ""mid"": 38.29, ""high"": 800.0, ""market"": 38.29, ""directLow"": 59.99}}",28.353500366210938,3.4546000957489014,36.845699310302734,0.0,86.65499877929688,39.283599853515625,35.355201721191406,6.22760009765625,13.541299819946287,12.744099617004396,1.155400037765503,2026-08-06
hgss1-2,Azumarill,holofoil,HeartGold & SoulSilver,2,Rare Holo,Kouki Saitou,Stage 1,184,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-2,https://images.pokemontcg.io/hgss1/2_hires.png,2026/08/05,2026/07/01,9.65999984741211,6.0,11.59,102.9,,9.5,,,,4.205699920654297,0.4621999859809875,4.205699920654297,7.533199787139893,3.3506999015808105,4.841100215911865,4.07859992980957,3.408400058746338,7.175000190734863,5.118400096893311,1.155400037765503,2026-08-06
det1-2,Ludicolo,holofoil,Detective Pikachu,2,Rare,Framestore,Stage 2,272,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-2,https://images.pokemontcg.io/det1/2_hires.png,2026/08/05,2026/07/01,1.0199999809265137,0.49,1.0,18.2,,,,,,2.079699993133545,0.2195000052452087,1.9526000022888184,2.507200002670288,2.865400075912476,2.137500047683716,2.1721999645233154,1.7331000566482544,2.0913000106811523,2.160599946975708,1.155400037765503,2026-08-06
sm9-2,Weedle,normal,Team Up,2,Common,Shibuzoh.,Basic,13,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-2,https://images.pokemontcg.io/sm9/2_hires.png,2026/08/05,2026/07/01,0.2899999916553497,0.1,0.3,19.98,,1.9800000190734863,,,,0.1617999970912933,0.0230999998748302,0.1964000016450882,0.8780999779701233,0.1732999980449676,0.1501999944448471,0.1501999944448471,0.4043999910354614,0.6931999921798706,0.6123999953269958,1.155400037765503,2026-08-06
ex12-2,Aggron,holofoil,Legend Maker,2,Rare Holo,Hisao Nakamura,Stage 2,306,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-2,https://images.pokemontcg.io/ex12/2_hires.png,2026/08/05,2026/07/01,25.549999237060547,25.7,49.99,279.5,,58.52000045776367,,,,9.37030029296875,2.079699993133545,10.098199844360352,23.43149948120117,11.553999900817873,8.67710018157959,9.624500274658203,3.466200113296509,17.169200897216797,23.385299682617188,1.155400037765503,2026-08-06
ex7-2,Dark Ampharos,holofoil,Team Rocket Returns,2,Rare Holo,Emi Miwa,Stage 2,181,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-2,https://images.pokemontcg.io/ex7/2_hires.png,2026/08/05,2026/07/01,108.6999969482422,64.0,139.99,999.9,,128.05999755859375,,,,25.418800354003903,8.029999732971191,39.71110153198242,65.45339965820312,34.6619987487793,24.841100692749023,37.13460159301758,121.31700134277344,76.3949966430664,67.0248031616211,1.155400037765503,2026-08-06
ru1-2,Cherrim,normal,Pokémon Rumble,2,,Pokemon Rumble,Stage 1,421,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-2,https://images.pokemontcg.io/ru1/2_hires.png,2026/08/05,2026/07/01,89.98999786376953,51.84,129.96,902.88,,,,,,46.192901611328125,17.33099937438965,28.81570053100586,0.0,5.765399932861328,35.45920181274414,20.519899368286133,5.765399932861328,4.80649995803833,4.80649995803833,1.155400037765503,2026-08-06
mcd19-2,Alolan Exeggutor,holofoil,McDonald's Collection 2019,2,,Satoshi Shirai,Stage 1,103,Pokémon,2019/10/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd19-2,https://images.pokemontcg.io/mcd19/2_hires.png,2026/08/05,2026/07/01,7.210000038146973,3.6,7.14,129.98,,,,,,2.345499992370605,0.1732999980449676,1.9757000207901,0.0,0.8087999820709229,2.0104000568389893,1.7792999744415283,2.310800075531006,2.576499938964844,1.7792999744415283,1.155400037765503,2026-08-06
xy5-2,Kakuna,normal,Primal Clash,2,Uncommon,Kagemaru Himeno,Stage 1,14,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-2,https://images.pokemontcg.io/xy5/2_hires.png,2026/08/05,2026/07/01,0.1899999976158142,0.05,0.24,1000.0,,0.4900000095367431,,,,0.2310999929904937,0.0461999997496604,0.2195000052452087,1.270900011062622,0.1040000021457672,0.2080000042915344,0.2195000052452087,0.4621999859809875,0.7857000231742859,0.5199000239372253,1.155400037765503,2026-08-06
xy11-1,Tangela,normal,Steam Siege,1,Common,OOYAMA,Basic,114,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-1,https://images.pokemontcg.io/xy11/1_hires.png,2026/08/05,2026/07/01,0.2300000041723251,0.01,0.23,1000.0,,0.449999988079071,,,,0.1501999944448471,0.0230999998748302,0.1271000057458877,0.6123999953269958,0.1501999944448471,0.1155000030994415,0.1501999944448471,1.1438000202178955,0.4853000044822693,0.566100001335144,1.155400037765503,2026-08-06
ex14-1,Banette,holofoil,Crystal Guardians,1,Rare Holo,Kyoko Umemoto,Stage 1,354,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-1,https://images.pokemontcg.io/ex14/1_hires.png,2026/08/05,2026/07/01,13.40999984741211,19.76,23.97,150.0,,30.5,,,,4.817999839782715,1.0398999452590942,5.719200134277344,16.499099731445312,10.964699745178224,5.811699867248535,5.615200042724609,28.87339973449707,19.630199432373047,11.715800285339355,1.155400037765503,2026-08-06
sm12-1,Venusaur & Snivy-GX,holofoil,Cosmic Eclipse,1,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,3|495,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-1,https://images.pokemontcg.io/sm12/1_hires.png,2026/08/05,2026/07/01,28.39999961853028,17.57,29.78,191.63,,,,,,24.656200408935547,4.621600151062012,22.784500122070312,0.0,17.319400787353516,25.89249992370605,23.951400756835938,4.610000133514404,5.199299812316895,5.430399894714356,1.155400037765503,2026-08-06
bw1-1,Snivy,normal,Black & White,1,Common,Kagemaru Himeno,Basic,495,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-1,https://images.pokemontcg.io/bw1/1_hires.png,2026/08/05,2026/07/01,0.3700000047683716,0.08,0.32,1.63,,1.3799999952316284,,,,1.062999963760376,0.0230999998748302,1.548200011253357,0.0,1.097599983215332,1.097599983215332,0.9358999729156494,0.4505999982357025,0.6238999962806702,0.7279000282287598,1.155400037765503,2026-08-06
sm115-1,Caterpie,normal,Hidden Fates,1,Common,tetsuya koizumi,Basic,10,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-1,https://images.pokemontcg.io/sm115/1_hires.png,2026/08/05,2026/07/01,0.1899999976158142,0.01,0.2,19.24,,0.4099999964237213,,,,0.0808999985456466,0.0230999998748302,0.069300003349781,0.3235000073909759,0.0230999998748302,0.0577999986708164,0.0808999985456466,0.2310999929904937,0.2657000124454498,0.369700014591217,1.155400037765503,2026-08-06
si1-1,Mew,reverseHolofoil,Southern Islands,1,,Keiko Fukuyama,Basic,151,Pokémon,2001/07/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/si1-1,https://images.pokemontcg.io/si1/1_hires.png,2026/08/05,2026/07/01,482.7099914550781,255.9,480.0,665.0,,,,,,376.51019287109375,231.0684051513672,592.5006713867188,0.0,346.6199951171875,456.2327880859375,357.4692077636719,34.6619987487793,74.92769622802734,47.56779861450195,1.155400037765503,2026-08-06
dp1-1,Dialga,holofoil,Diamond & Pearl,1,Rare Holo,Nakaoka,Basic,483,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-1,https://images.pokemontcg.io/dp1/1_hires.png,2026/08/05,2026/07/01,41.459999084472656,17.19,40.0,455.2,,26.420000076293945,,,,6.909299850463867,1.1438000202178955,7.6834001541137695,4.725599765777588,4.15939998626709,8.746399879455566,8.653900146484375,5.199299812316895,5.083799839019775,5.141499996185303,1.155400037765503,2026-08-06
