card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ex11-1,Beedrill δ,holofoil,Delta Species,1,Rare Holo,Masakazu Fukuda,Stage 2,15,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-1,https://images.pokemontcg.io/ex11/1_hires.png,2026/08/07,2026/07/01,45.58000183105469,49.99,67.88,96.75,,80.48999786376953,,,,19.298200607299805,3.462599992752075,19.194299697875977,21.24880027770996,28.855,19.840700149536133,16.089500427246094,1.7312999963760376,21.837499618530277,18.04010009765625,1.1541999578475952,2026-08-07
ex7-1,Azumarill,normal,Team Rocket Returns,1,Rare Holo,Sumiyoshi Kizuki,Stage 1,184,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-1,https://images.pokemontcg.io/ex7/1_hires.png,2026/08/07,2026/07/01,6.800000190734863,50.0,75.0,115.0,46.11000061035156,85.6500015258789,,,,198.914794921875,3.462599992752075,204.2819061279297,24.96529960632324,16.6782,243.38619995117188,76.37339782714844,11.541999816894531,36.58810043334961,30.41320037841797,1.1541999578475952,2026-08-07
gym1-1,Blaine's Moltres,1stEditionHolofoil,Gym Heroes,1,Rare Holo,Ken Sugimori,Basic,146,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-1,https://images.pokemontcg.io/gym1/1_hires.png,2026/08/07,2026/07/01,185.5800018310547,190.0,737.5,1500.0,,,,,"{""unlimitedHolofoil"": {""low"": 92.69, ""mid"": 134.98, ""high"": 879.52, ""market"": 133.05, ""directLow"": null}}",112.69609832763672,20.660200119018555,111.5073013305664,0.0,92.3245,104.27040100097656,110.58390045166016,34.614498138427734,53.45100021362305,45.30229949951172,1.1541999578475952,2026-08-07
base3-1,Aerodactyl,1stEditionHolofoil,Fossil,1,Rare Holo,Kagemaru Himeno,Stage 1,142,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-1,https://images.pokemontcg.io/base3/1_hires.png,2026/08/07,2026/07/01,84.41999816894531,71.24,105.0,1248.9,,,,,"{""unlimitedHolofoil"": {""low"": 22.93, ""mid"": 30.27, ""high"": 4320.99, ""market"": 40.48, ""directLow"": 24.91}}",36.48429870605469,5.770999908447266,50.91180038452149,0.0,11.5305,30.874799728393555,27.031400680541992,22.968599319458008,18.00550079345703,21.618200302124023,1.1541999578475952,2026-08-07
sm9-1,Celebi & Venusaur-GX,holofoil,Team Up,1,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,3|251,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-1,https://images.pokemontcg.io/sm9/1_hires.png,2026/08/07,2026/07/01,53.65999984741211,44.5,57.13,482.94,,,,,,45.77560043334961,9.106599807739258,50.60010147094727,0.0,51.939,52.227500915527344,43.59410095214844,7.456099987030029,7.37529993057251,8.49489974975586,1.1541999578475952,2026-08-07
xy2-1,Caterpie,normal,Flashfire,1,Common,Sumiyoshi Kizuki,Basic,10,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-1,https://images.pokemontcg.io/xy2/1_hires.png,2026/08/07,2026/07/01,0.2300000041723251,0.05,0.24,19.99,,0.8100000023841858,,,,0.1500000059604644,0.0230999998748302,0.1039000004529953,0.5770999789237976,0.0923,0.1615999937057495,0.1730999946594238,0.6233000159263611,0.5309000015258789,1.142699956893921,1.1541999578475952,2026-08-07
pop6-1,Bastiodon,normal,POP Series 6,1,Rare,Kazuyuki Kano,Stage 2,411,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-1,https://images.pokemontcg.io/pop6/1_hires.png,2026/08/07,2026/07/01,6.340000152587891,2.48,7.6,58.37,,,,,,2.1122000217437744,1.131100058555603,2.031399965286255,0.0,3.4511,2.216099977493286,1.685099959373474,0.0,0.0,0.0,1.1541999578475952,2026-08-07
ecard2-H2,Arcanine,,Aquapolis,H2,Rare Holo,Kyoko Umemoto,Stage 1,59,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H2,https://images.pokemontcg.io/ecard2/H2_hires.png,,2026/07/01,,,,,,,,,,152.0428009033203,33.4718017578125,265.4544982910156,0.0,692.52,239.8657989501953,236.3802032470703,11.541999816894531,65.24690246582031,42.7400016784668,1.1541999578475952,2026-08-07
hgss4-2,Altaria,holofoil,HS—Triumphant,2,Rare Holo,Ryo Ueda,Stage 1,334,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-2,https://images.pokemontcg.io/hgss4/2_hires.png,2026/08/07,2026/07/01,10.90999984741211,10.91,20.87,137.3,,11.270000457763672,,,,3.935800075531006,1.0271999835968018,4.3744001388549805,4.397500038146973,2.3084,4.3744001388549805,4.755300045013428,10.156999588012695,4.397500038146973,4.097400188446045,1.1541999578475952,2026-08-07
pl1-2,Blastoise,holofoil,Platinum,2,Rare Holo,Kagemaru Himeno,Stage 2,9,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-2,https://images.pokemontcg.io/pl1/2_hires.png,2026/08/07,2026/07/01,51.04999923706055,36.0,117.5,550.0,,35.0,,,,14.127400398254396,2.1352999210357666,8.818099975585938,12.511500358581545,5.771,7.860099792480469,11.541999816894531,4.616799831390381,12.222999572753906,10.837900161743164,1.1541999578475952,2026-08-07
ex3-2,Altaria,holofoil,Dragon,2,Rare Holo,Atsuko Nishida,Stage 1,334,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-2,https://images.pokemontcg.io/ex3/2_hires.png,2026/08/07,2026/07/01,61.04999923706055,49.99,90.0,584.0,,25.75,,,,22.114500045776367,2.885499954223633,19.88689994812012,19.621400833129883,20.7641,21.79129981994629,22.333799362182617,28.854999542236328,13.227100372314451,12.130599975585938,1.1541999578475952,2026-08-07
dp3-2,Blastoise,holofoil,Secret Wonders,2,Rare Holo,Daisuke Ito,Stage 2,9,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-2,https://images.pokemontcg.io/dp3/2_hires.png,2026/08/07,2026/07/01,95.08000183105467,60.7,101.01,789.78,,98.31999969482422,,,,14.577500343322754,1.1541999578475952,11.126500129699709,9.614500045776367,11.4843,11.99209976196289,15.004599571228027,10.387800216674805,9.89150047302246,8.668000221252441,1.1541999578475952,2026-08-07
base3-2,Articuno,1stEditionHolofoil,Fossil,2,Rare Holo,Mitsuhiro Arita,Basic,144,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-2,https://images.pokemontcg.io/base3/2_hires.png,2026/08/07,2026/07/01,202.4900054931641,156.2,210.0,1949.9,,,,,"{""unlimitedHolofoil"": {""low"": 35.43, ""mid"": 49.99, ""high"": 307.75, ""market"": 75.05, ""directLow"": 107.98}}",68.92880249023438,9.233599662780762,77.38909912109375,0.0,47.8993,94.73670196533205,71.09870147705078,23.083999633789062,32.83700180053711,29.63990020751953,1.1541999578475952,2026-08-07
pl3-2,Blaziken FB,holofoil,Supreme Victors,2,Rare Holo,Motofumi Fujiwara,Basic|SP,257,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-2,https://images.pokemontcg.io/pl3/2_hires.png,2026/08/07,2026/07/01,37.7599983215332,34.99,44.22,299.84,,36.0,,,,10.837900161743164,1.1541999578475952,10.953399658203123,8.367899894714355,4.6168,10.099200248718262,9.510600090026855,15.004599571228027,8.517999649047852,14.323599815368652,1.1541999578475952,2026-08-07
ex11-2,Crobat δ,holofoil,Delta Species,2,Rare Holo,Ryo Ueda,Stage 2,169,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-2,https://images.pokemontcg.io/ex11/2_hires.png,2026/08/07,2026/07/01,25.850000381469727,22.99,32.88,299.99,,76.62000274658203,,,,5.06689977645874,0.9811000227928162,6.001800060272217,11.888299942016602,20.7641,5.667099952697754,6.348100185394287,161.58799743652344,31.013399124145508,15.858699798583984,1.1541999578475952,2026-08-07
pop6-2,Lucario,normal,POP Series 6,2,Rare,Kouki Saitou,Stage 1,448,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-2,https://images.pokemontcg.io/pop6/2_hires.png,2026/08/07,2026/07/01,32.400001525878906,23.0,36.49,444.8,,,,,,10.711000442504885,6.348100185394287,11.461199760437012,0.0,13.608,10.941800117492676,9.579899787902832,0.0,0.0,0.0,1.1541999578475952,2026-08-07
xy2-2,Metapod,normal,Flashfire,2,Uncommon,kawayoo,Stage 1,11,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-2,https://images.pokemontcg.io/xy2/2_hires.png,2026/08/07,2026/07/01,0.2899999916553497,0.05,0.29,19.98,,1.3799999952316284,,,,0.2308000028133392,0.0230999998748302,0.1961999982595443,1.812100052833557,0.0923,0.1730999946594238,0.2538999915122986,2.3083999156951904,1.6390000581741333,1.0041999816894531,1.1541999578475952,2026-08-07
base4-2,Blastoise,holofoil,Base Set 2,2,Rare Holo,Ken Sugimori,Stage 2,9,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-2,https://images.pokemontcg.io/base4/2_hires.png,2026/08/07,2026/07/01,150.8000030517578,96.0,115.0,1279.78,,,,,,91.86280059814452,34.625999450683594,117.46289825439452,0.0,201.9735,96.05249786376952,107.02899932861328,23.083999633789062,152.60830688476562,108.39089965820312,1.1541999578475952,2026-08-07
gym1-2,Brock's Rhydon,1stEditionHolofoil,Gym Heroes,2,Rare Holo,Ken Sugimori,Stage 1,112,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-2,https://images.pokemontcg.io/gym1/2_hires.png,2026/08/07,2026/07/01,122.56999969482422,92.42,150.0,1264.0,,,,,"{""unlimitedHolofoil"": {""low"": 17.0, ""mid"": 39.14, ""high"": 800.0, ""market"": 38.69, ""directLow"": 79.99}}",28.32410049438477,3.4511001110076904,36.80739974975586,0.0,86.565,39.242801666259766,35.31850051879883,6.221099853515625,13.527199745178224,12.730799674987791,1.1541999578475952,2026-08-07
hgss1-2,Azumarill,holofoil,HeartGold & SoulSilver,2,Rare Holo,Kouki Saitou,Stage 1,184,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-2,https://images.pokemontcg.io/hgss1/2_hires.png,2026/08/07,2026/07/01,9.65999984741211,6.0,11.59,102.9,,9.5,,,,4.201300144195557,0.4616999924182892,4.201300144195557,7.525400161743164,3.3472,4.836100101470947,4.074299812316895,3.404900074005127,7.167600154876709,5.113100051879883,1.1541999578475952,2026-08-07
det1-2,Ludicolo,holofoil,Detective Pikachu,2,Rare,Framestore,Stage 2,272,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-2,https://images.pokemontcg.io/det1/2_hires.png,2026/08/07,2026/07/01,1.0199999809265137,0.48,1.0,18.2,,,,,,2.0776000022888184,0.2193000018596649,1.950600028038025,2.504600048065185,2.8624,2.1352999210357666,2.1698999404907227,1.7312999963760376,2.089099884033203,2.158400058746338,1.1541999578475952,2026-08-07
sm9-2,Weedle,normal,Team Up,2,Common,Shibuzoh.,Basic,13,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-2,https://images.pokemontcg.io/sm9/2_hires.png,2026/08/07,2026/07/01,0.2800000011920929,0.1,0.3,19.98,,1.9800000190734863,,,,0.1615999937057495,0.0230999998748302,0.1961999982595443,0.8772000074386597,0.1731,0.1500000059604644,0.1500000059604644,0.4040000140666961,0.6924999952316284,0.6116999983787537,1.1541999578475952,2026-08-07
ex12-2,Aggron,holofoil,Legend Maker,2,Rare Holo,Hisao Nakamura,Stage 2,306,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-2,https://images.pokemontcg.io/ex12/2_hires.png,2026/08/07,2026/07/01,25.549999237060547,25.3,53.15,279.5,,58.52000045776367,,,,9.360600471496582,2.0776000022888184,10.08769989013672,23.40719985961914,11.542,8.668000221252441,9.614500045776367,3.462599992752075,17.151399612426758,23.36100006103516,1.1541999578475952,2026-08-07
ex7-2,Dark Ampharos,holofoil,Team Rocket Returns,2,Rare Holo,Emi Miwa,Stage 2,181,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-2,https://images.pokemontcg.io/ex7/2_hires.png,2026/08/07,2026/07/01,108.6999969482422,64.0,123.5,999.9,,129.66000366210938,,,,25.39240074157715,8.021699905395508,39.669898986816406,65.3853988647461,34.626,24.81529998779297,37.09600067138672,121.19100189208984,76.3156967163086,66.9551010131836,1.1541999578475952,2026-08-07
ru1-2,Cherrim,normal,Pokémon Rumble,2,,Pokemon Rumble,Stage 1,421,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-2,https://images.pokemontcg.io/ru1/2_hires.png,2026/08/07,2026/07/01,89.98999786376953,51.84,129.96,902.88,,,,,,46.144901275634766,17.312999725341797,28.78569984436035,0.0,5.7595,35.422401428222656,20.49860000610352,5.759500026702881,4.801499843597412,4.801499843597412,1.1541999578475952,2026-08-07
mcd19-2,Alolan Exeggutor,holofoil,McDonald's Collection 2019,2,,Satoshi Shirai,Stage 1,103,Pokémon,2019/10/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd19-2,https://images.pokemontcg.io/mcd19/2_hires.png,2026/08/07,2026/07/01,7.210000038146973,3.6,7.05,129.98,,,,,,2.3429999351501465,0.1730999946594238,1.9737000465393064,0.0,0.8079,2.0083000659942627,1.777500033378601,2.3083999156951904,2.573899984359741,1.777500033378601,1.1541999578475952,2026-08-07
xy5-2,Kakuna,normal,Primal Clash,2,Uncommon,Kagemaru Himeno,Stage 1,14,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-2,https://images.pokemontcg.io/xy5/2_hires.png,2026/08/07,2026/07/01,0.1899999976158142,0.05,0.24,1000.0,,0.4900000095367431,,,,0.2308000028133392,0.0461999997496604,0.2193000018596649,1.2696000337600708,0.1039,0.2078000009059906,0.2193000018596649,0.4616999924182892,0.7849000096321106,0.5194000005722046,1.1541999578475952,2026-08-07
xy11-1,Tangela,normal,Steam Siege,1,Common,OOYAMA,Basic,114,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-1,https://images.pokemontcg.io/xy11/1_hires.png,2026/08/07,2026/07/01,0.2199999988079071,0.01,0.23,1000.0,,0.449999988079071,,,,0.1500000059604644,0.0230999998748302,0.1270000040531158,0.6116999983787537,0.15,0.1154000014066696,0.1500000059604644,1.142699956893921,0.4848000109195709,0.5655999779701233,1.1541999578475952,2026-08-07
ex14-1,Banette,holofoil,Crystal Guardians,1,Rare Holo,Kyoko Umemoto,Stage 1,354,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-1,https://images.pokemontcg.io/ex14/1_hires.png,2026/08/07,2026/07/01,13.40999984741211,19.76,24.49,150.0,,30.5,,,,4.813000202178955,1.0388000011444092,5.7133002281188965,16.48200035095215,10.9534,5.805600166320801,5.609399795532227,28.8435001373291,19.609899520874023,11.70359992980957,1.1541999578475952,2026-08-07
sm12-1,Venusaur & Snivy-GX,holofoil,Cosmic Eclipse,1,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,3|495,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-1,https://images.pokemontcg.io/sm12/1_hires.png,2026/08/07,2026/07/01,28.51000022888184,17.57,29.89,191.63,,,,,,24.630599975585938,4.616799831390381,22.760799407958984,0.0,17.3015,25.8656005859375,23.92659950256348,4.605299949645996,5.193900108337402,5.424699783325195,1.1541999578475952,2026-08-07
bw1-1,Snivy,normal,Black & White,1,Common,Kagemaru Himeno,Basic,495,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-1,https://images.pokemontcg.io/bw1/1_hires.png,2026/08/07,2026/07/01,0.3700000047683716,0.08,0.32,2.22,,1.3799999952316284,,,,1.061900019645691,0.0230999998748302,1.5465999841690063,0.0,1.0965,1.096500039100647,0.9348999857902528,0.4501000046730041,0.6233000159263611,0.7271000146865845,1.1541999578475952,2026-08-07
sm115-1,Caterpie,normal,Hidden Fates,1,Common,tetsuya koizumi,Basic,10,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-1,https://images.pokemontcg.io/sm115/1_hires.png,2026/08/07,2026/07/01,0.2000000029802322,0.01,0.2,19.24,,0.4199999868869781,,,,0.0807999968528747,0.0230999998748302,0.069300003349781,0.323199987411499,0.0231,0.0577000007033348,0.0807999968528747,0.2308000028133392,0.265500009059906,0.3693000078201294,1.1541999578475952,2026-08-07
si1-1,Mew,reverseHolofoil,Southern Islands,1,,Keiko Fukuyama,Basic,151,Pokémon,2001/07/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/si1-1,https://images.pokemontcg.io/si1/1_hires.png,2026/08/07,2026/07/01,482.7099914550781,276.79,480.0,665.0,,,,,,376.11920166015625,230.82850646972656,591.8853149414062,0.0,346.26,455.7590026855469,357.097900390625,34.625999450683594,74.84989929199219,47.51839828491211,1.1541999578475952,2026-08-07
dp1-1,Dialga,holofoil,Diamond & Pearl,1,Rare Holo,Nakaoka,Basic,483,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-1,https://images.pokemontcg.io/dp1/1_hires.png,2026/08/07,2026/07/01,41.459999084472656,17.19,40.0,455.2,,26.420000076293945,,,,6.902100086212158,1.142699956893921,7.675399780273437,4.720699787139893,4.1551,8.737299919128418,8.645000457763672,5.193900108337402,5.078499794006348,5.136199951171875,1.1541999578475952,2026-08-07
sm3-1,Caterpie,normal,Burning Shadows,1,Common,Sekio,Basic,10,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-1,https://images.pokemontcg.io/sm3/1_hires.png,2026/08/07,2026/07/01,0.2599999904632568,0.02,0.25,19.98,,0.4900000095367431,,,,0.092299997806549,0.0230999998748302,0.0807999968528747,0.3693000078201294,0.0346,0.0807999968528747,0.0807999968528747,0.2308000028133392,0.2770000100135803,0.3923999965190887,1.1541999578475952,2026-08-07
