card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
base1-7,Hitmonchan,holofoil,Base,,Rare Holo,Ken Sugimori,Basic,107,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-7,https://images.pokemontcg.io/base1/7_hires.png,2026/07/30,2026/07/01,23.709999084472656,12.989999771118164,18.989999771118164,9999.0,,,,,,81.03199768066406,20.36989974975586,55.96849822998047,0.0,34.428001403808594,74.3759994506836,75.76460266113281,0.0,0.0,0.0,1.1476000547409058,2026-07-31
sm3-7,Tangela,normal,Burning Shadows,,Common,Shibuzoh.,Basic,114,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-7,https://images.pokemontcg.io/sm3/7_hires.png,2026/07/30,2026/07/01,0.1800000071525573,0.0099999997764825,0.2000000029802322,19.979999542236328,,0.4600000083446502,,,,0.1147999987006187,0.0230000000447034,0.1032999977469444,0.3558000028133392,0.137700006365776,0.0803000032901763,0.1147999987006187,0.2294999957084655,0.2754000127315521,0.3786999881267547,1.1476000547409058,2026-07-31
pop6-8,Riolu,normal,POP Series 6,,Uncommon,Kouki Saitou,Basic,447,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-8,https://images.pokemontcg.io/pop6/8_hires.png,2026/07/30,2026/07/01,30.71999931335449,9.210000038146973,30.0,300.0,23.96999931335449,,,,,51.641998291015625,34.428001403808594,62.11959838867188,0.0,40.16600036621094,72.29879760742188,31.937700271606445,3.442800045013428,2.5246999263763428,2.5246999263763428,1.1476000547409058,2026-07-31
hgss2-6,Octillery,holofoil,HS—Unleashed,,Rare Holo,Ken Sugimori,Stage 1,224,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-6,https://images.pokemontcg.io/hgss2/6_hires.png,2026/07/30,2026/07/01,3.5999999046325684,2.190000057220459,3.549999952316284,43.09999847412109,,5.0,,,,2.60509991645813,0.3901999890804291,2.685400009155273,5.1641998291015625,6.874100208282471,2.8919999599456787,2.4100000858306885,6.874100208282471,3.408400058746338,3.293600082397461,1.1476000547409058,2026-07-31
xy8-3,Pinsir,normal,BREAKthrough,,Uncommon,Satoshi Shirai,Basic,127,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-3,https://images.pokemontcg.io/xy8/3_hires.png,2026/07/30,2026/07/01,0.1899999976158142,0.0700000002980232,0.2300000041723251,1000.0,,0.4799999892711639,,,,0.1720999926328659,0.0230000000447034,0.1492000073194503,0.2179999947547912,0.2179999947547912,0.1835999935865402,0.1720999926328659,1.7099000215530396,0.8837000131607056,0.6541000008583069,1.1476000547409058,2026-07-31
base5-7,Dark Golbat,1stEditionHolofoil,Team Rocket,,Rare Holo,Mitsuhiro Arita,Stage 1,42,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-7,https://images.pokemontcg.io/base5/7_hires.png,2026/07/30,2026/07/01,63.75,49.0,110.0,489.239990234375,,,,,"{""unlimitedHolofoil"": {""low"": 25.0, ""mid"": 31.69, ""high"": 116.65, ""market"": 31.53, ""directLow"": 31.75}}",40.14300155639648,9.065999984741213,28.816200256347656,0.0,25.235700607299805,39.28229904174805,41.32509994506836,12.612099647521973,14.884400367736816,18.49930000305176,1.1476000547409058,2026-07-31
ex12-10,Mew,holofoil,Legend Maker,,Rare Holo,Kouki Saitou,Basic,151,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-10,https://images.pokemontcg.io/ex12/10_hires.png,2026/07/30,2026/07/01,195.4100036621093,198.0,550.0,2359.97998046875,,196.75,,,,73.36609649658203,13.771200180053713,90.45379638671876,287.6000061035156,11.47599983215332,54.66019821166992,122.19640350341795,1147.5999755859375,328.672607421875,194.6674041748047,1.1476000547409058,2026-07-31
xy2-9,Roserade,normal,Flashfire,,Uncommon,Masakazu Fukuda,Stage 1,407,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-9,https://images.pokemontcg.io/xy2/9_hires.png,2026/07/30,2026/07/01,0.2599999904632568,0.1000000014901161,0.2599999904632568,19.989999771118164,,0.9800000190734864,,,,0.2754000127315521,0.0230000000447034,0.3901999890804291,0.8033000230789185,0.045899998396635,0.3786999881267547,0.2639000117778778,0.6886000037193298,1.1476000547409058,0.7573999762535095,1.1476000547409058,2026-07-31
bw7-8,Heracross,normal,Boundaries Crossed,,Uncommon,Naoki Saito,Basic,214,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-8,https://images.pokemontcg.io/bw7/8_hires.png,2026/07/30,2026/07/01,0.9800000190734864,0.449999988079071,0.9900000095367432,19.979999542236328,,7.650000095367432,,,,1.7444000244140625,0.0230000000447034,1.239400029182434,2.719799995422364,0.5738000273704529,1.5607000589370728,1.19350004196167,1.1361000537872314,2.283699989318848,2.4328999519348145,1.1476000547409058,2026-07-31
sm8-6,Chikorita,normal,Lost Thunder,,Common,sowsow,Basic,152,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-6,https://images.pokemontcg.io/sm8/6_hires.png,2026/07/30,2026/07/01,0.3100000023841858,0.0900000035762786,0.3499999940395355,19.979999542236328,,1.0299999713897705,,,,0.1835999935865402,0.0230000000447034,0.4246000051498413,1.055799961090088,0.1147999987006187,0.5393999814987183,0.2754000127315521,0.8607000112533569,1.549299955368042,1.0672999620437622,1.1476000547409058,2026-07-31
gym1-6,Lt. Surge's Electabuzz,1stEditionHolofoil,Gym Heroes,,Rare Holo,Ken Sugimori,Basic,125,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-6,https://images.pokemontcg.io/gym1/6_hires.png,2026/07/30,2026/07/01,95.52999877929688,105.3000030517578,534.1599731445312,1021.1199951171876,,,,,"{""unlimitedHolofoil"": {""low"": 35.0, ""mid"": 52.17, ""high"": 312.0, ""market"": 37.05, ""directLow"": null}}",44.80229949951172,10.902199745178224,32.718101501464844,0.0,38.90359878540039,42.57600021362305,44.63019943237305,9.180800437927246,19.807600021362305,21.161699295043945,1.1476000547409058,2026-07-31
dp2-2,Alakazam,holofoil,Mysterious Treasures,,Rare Holo,Kouki Saitou,Stage 2,65,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-2,https://images.pokemontcg.io/dp2/2_hires.png,2026/07/30,2026/07/01,60.86000061035156,37.0,146.47999572753906,439.0,,39.7400016784668,,,,22.929000854492188,1.721400022506714,4.613399982452393,5.795400142669678,5.623199939727783,7.734799861907959,13.140000343322754,17.156600952148438,9.065999984741213,6.38070011138916,1.1476000547409058,2026-07-31
ex11-9,Latios δ,holofoil,Delta Species,,Rare Holo,Ryo Ueda,Basic,381,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-9,https://images.pokemontcg.io/ex11/9_hires.png,2026/07/30,2026/07/01,144.1999969482422,139.97999572753906,250.0,1696.9000244140625,,232.5,,,,40.14300155639648,4.016600131988525,36.5625,203.8137969970703,41.57749938964844,46.20240020751953,38.78889846801758,297.2283935546875,165.66749572753906,109.42369842529295,1.1476000547409058,2026-07-31
neo4-8,Dark Porygon2,1stEditionHolofoil,Neo Destiny,,Rare Holo,"Shin-ichi Yoshikawa, CR CG gangs",Stage 1,233,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-8,https://images.pokemontcg.io/neo4/8_hires.png,2026/07/30,2026/07/01,95.80999755859376,9999.0,9999.0,9999.0,,,,,"{""unlimitedHolofoil"": {""low"": 71.99, ""mid"": 149.99, ""high"": 800.0, ""market"": 88.44, ""directLow"": 149.99}}",55.00450134277344,15.297499656677246,6.197000026702881,0.0,41.3135986328125,62.83110046386719,72.10369873046875,11.085800170898438,19.64690017700196,19.96820068359375,1.1476000547409058,2026-07-31
sm115-9,Charizard-GX,holofoil,Hidden Fates,,Rare Holo GX,aky CG Works,Stage 2|GX,6,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-9,https://images.pokemontcg.io/sm115/9_hires.png,2026/07/30,2026/07/01,11.729999542236328,9.56999969482422,13.489999771118164,96.37999725341795,,,,,,14.264699935913086,4.016600131988525,17.707500457763672,0.0,10.83329963684082,10.53499984741211,14.976200103759766,9.869400024414062,10.741499900817873,10.167699813842772,1.1476000547409058,2026-07-31
ex2-2,Cacturne,holofoil,Sandstorm,,Rare Holo,Atsuko Nishida,Stage 1,332,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-2,https://images.pokemontcg.io/ex2/2_hires.png,2026/07/30,2026/07/01,32.880001068115234,20.75,74.36000061035156,350.5799865722656,,20.989999771118164,,,,13.518699645996094,3.442800045013428,15.687700271606444,8.74470043182373,11.47599983215332,14.321999549865724,13.74820041656494,8.021699905395508,8.193900108337402,9.364399909973145,1.1476000547409058,2026-07-31
sm9-8,Exeggcute,normal,Team Up,,Common,Ken Sugimori,Basic,102,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-8,https://images.pokemontcg.io/sm9/8_hires.png,2026/07/30,2026/07/01,0.1700000017881393,0.0099999997764825,0.2000000029802322,19.979999542236328,,0.3100000023841858,,,,0.0917999967932701,0.0230000000447034,0.1032999977469444,0.4246000051498413,0.0688999965786933,0.0917999967932701,0.0803000032901763,0.1147999987006187,0.5968000292778015,0.5508000254631042,1.1476000547409058,2026-07-31
sm12-7,Sunkern,normal,Cosmic Eclipse,,Common,0313,Basic,191,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-7,https://images.pokemontcg.io/sm12/7_hires.png,2026/07/30,2026/07/01,0.2599999904632568,0.0900000035762786,0.25,19.979999542236328,,0.5899999737739563,,,,0.1032999977469444,0.0230000000447034,0.1147999987006187,0.4819999933242798,0.1147999987006187,0.1032999977469444,0.0917999967932701,0.5738000273704529,0.4589999914169311,0.6541000008583069,1.1476000547409058,2026-07-31
xy1-7,Ledian,normal,XY,,Uncommon,Hitoshi Ariga,Stage 1,166,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-7,https://images.pokemontcg.io/xy1/7_hires.png,2026/07/30,2026/07/01,0.2899999916553497,0.1000000014901161,0.3000000119209289,1000.0,,0.6899999976158142,,,,0.2524999976158142,0.0230000000447034,0.2869000136852264,0.0,0.2869000136852264,0.2754000127315521,0.2179999947547912,2.2952001094818115,1.0327999591827393,0.7688999772071838,1.1476000547409058,2026-07-31
ru1-7,Pikachu,holofoil,Pokémon Rumble,,,Pokemon Rumble,Basic,25,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-7,https://images.pokemontcg.io/ru1/7_hires.png,2026/06/30,2026/07/01,750.0,699.989990234375,699.989990234375,699.989990234375,,,,,,1237.47998046875,344.2799987792969,1311.683837890625,0.0,2008.300048828125,1347.603759765625,632.1668701171875,45.89250183105469,43.2760009765625,18.46489906311035,1.1476000547409058,2026-07-31
pop4-7,Grovyle,normal,POP Series 4,,Uncommon,Mitsuhiro Arita,Stage 1,253,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop4-7,https://images.pokemontcg.io/pop4/7_hires.png,2026/07/30,2026/07/01,39.02000045776367,35.650001525878906,45.0,345.29998779296875,,,,,,17.202499389648438,5.715000152587891,16.628700256347656,0.0,22.32080078125,16.204099655151367,15.377799987792969,0.0,0.0,0.0,1.1476000547409058,2026-07-31
pop3-7,Combusken,normal,POP Series 3,,Uncommon,Mitsuhiro Arita,Stage 1,256,Pokémon,2006/04/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop3-7,https://images.pokemontcg.io/pop3/7_hires.png,2026/07/30,2026/07/01,20.270000457763672,20.270000457763672,99.98999786376952,232.42999267578125,,,,,,11.234999656677246,3.431299924850464,12.164600372314451,0.0,22.94050025939941,12.89900016784668,10.844799995422363,17.214000701904297,17.214000701904297,17.214000701904297,1.1476000547409058,2026-07-31
bw4-7,Simisage,normal,Next Destinies,,Rare,kawayoo,Stage 1,512,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-7,https://images.pokemontcg.io/bw4/7_hires.png,2026/07/30,2026/07/01,0.5899999737739563,0.25,0.5600000023841858,1.4900000095367432,,0.550000011920929,,,,0.5163999795913696,0.0573999993503093,0.413100004196167,1.3312000036239624,0.5738000273704529,0.4246000051498413,0.6312000155448914,1.7099000215530396,1.3312000036239624,0.975499987602234,1.1476000547409058,2026-07-31
ex9-9,Rayquaza,normal,Emerald,,Rare Holo,Kouki Saitou,Basic,384,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-9,https://images.pokemontcg.io/ex9/9_hires.png,2026/07/30,2026/07/01,112.05999755859376,350.0,385.3500061035156,420.6900024414063,407.3399963378906,749.989990234375,,,,76.4760971069336,11.47599983215332,94.42449951171876,688.4108276367188,76.4990005493164,79.63200378417969,80.03359985351562,2294.052490234375,758.4144287109375,414.9721984863281,1.1476000547409058,2026-07-31
pl2-3,Darkrai G,holofoil,Rising Rivals,,Rare Holo,Makoto Imai,Basic|SP,491,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-3,https://images.pokemontcg.io/pl2/3_hires.png,2026/07/30,2026/07/01,67.66000366210938,65.0,124.86000061035156,701.989990234375,,121.79000091552734,,,,17.0762996673584,2.811599969863892,12.175999641418455,16.215599060058594,9.180800437927246,19.50919914245605,15.182700157165527,19.497699737548828,17.30579948425293,13.404000282287598,1.1476000547409058,2026-07-31
ex13-6,Deoxys δ,holofoil,Holon Phantoms,,Rare Holo,Masakazu Fukuda,Basic,386,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-6,https://images.pokemontcg.io/ex13/6_hires.png,2026/07/30,2026/07/01,92.62000274658205,84.98999786376953,247.5,964.97998046875,,173.77000427246094,,,,36.63140106201172,5.73799991607666,39.649600982666016,148.2928924560547,25.24720001220703,46.17940139770508,36.53960037231445,33.280399322509766,100.885498046875,76.68260192871094,1.1476000547409058,2026-07-31
swsh4-5,Exeggutor,normal,Vivid Voltage,,Rare,miki kudo,Stage 1,103,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-5,https://images.pokemontcg.io/swsh4/5_hires.png,2026/07/30,2026/07/01,0.2599999904632568,0.050000000745058,0.2599999904632568,5.039999961853027,,0.4300000071525574,,,,0.1835999935865402,0.0230000000447034,0.2294999957084655,0.4589999914169311,0.1147999987006187,0.1835999935865402,0.1720999926328659,0.2294999957084655,0.4819999933242798,0.4934999942779541,1.1476000547409058,2026-07-31
ex10-7,Houndoom,holofoil,Unseen Forces,,Rare Holo,Midori Harada,Stage 1,229,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-7,https://images.pokemontcg.io/ex10/7_hires.png,2026/07/30,2026/07/01,66.12999725341797,64.0,104.0,1014.7000122070312,,128.99000549316406,,,,34.55419921875,1.721400022506714,46.20240020751953,33.71649932861328,45.89250183105469,35.001800537109375,27.0718994140625,6.885600090026856,40.79719924926758,35.54119873046875,1.1476000547409058,2026-07-31
sm1-6,Pinsir,normal,Sun & Moon,,Uncommon,DemizuPosuka,Basic,127,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-6,https://images.pokemontcg.io/sm1/6_hires.png,2026/07/30,2026/07/01,0.1599999964237213,0.0199999995529651,0.2000000029802322,19.979999542236328,,0.3300000131130218,,,,0.1032999977469444,0.0230000000447034,0.0917999967932701,0.2984000146389007,0.0573999993503093,0.0573999993503093,0.0917999967932701,0.8607000112533569,0.3901999890804291,0.3443000018596649,1.1476000547409058,2026-07-31
base4-8,Hitmonchan,holofoil,Base Set 2,,Rare Holo,Ken Sugimori,Basic,107,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-8,https://images.pokemontcg.io/base4/8_hires.png,2026/07/30,2026/07/01,23.68000030517578,14.0,19.51000022888184,204.0399932861328,,,,,,23.996299743652344,6.885600090026856,14.345000267028809,0.0,11.407099723815918,17.053300857543945,23.13559913635254,20.08300018310547,16.640199661254883,15.010600090026855,1.1476000547409058,2026-07-31
swsh1-7,Maractus,normal,Sword & Shield,,Common,Atsuko Nishida,Basic,556,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-7,https://images.pokemontcg.io/swsh1/7_hires.png,2026/07/30,2026/07/01,0.2199999988079071,0.0099999997764825,0.209999993443489,19.979999542236328,,0.25,,,,0.0917999967932701,0.0230000000447034,0.0573999993503093,0.413100004196167,0.045899998396635,0.0573999993503093,0.0917999967932701,0.3328000009059906,0.413100004196167,0.3098999857902527,1.1476000547409058,2026-07-31
pop1-8,Murkrow,normal,POP Series 1,,Uncommon,Ken Sugimori,Basic,198,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop1-8,https://images.pokemontcg.io/pop1/8_hires.png,2026/07/30,2026/07/01,20.809999465942383,19.959999084472656,21.18000030517578,277.79998779296875,,,,,,7.60860013961792,2.272200107574463,8.847999572753906,0.0,11.47599983215332,7.987299919128418,6.587200164794922,0.0,0.0,0.0,1.1476000547409058,2026-07-31
bw6-7,Silcoon,normal,Dragons Exalted,,Uncommon,Naoki Saito,Stage 1,266,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-7,https://images.pokemontcg.io/bw6/7_hires.png,2026/07/30,2026/07/01,0.4199999868869781,0.209999993443489,0.4199999868869781,19.979999542236328,,1.3200000524520874,,,,0.2984000146389007,0.0230000000447034,0.2754000127315521,0.8033000230789185,0.2869000136852264,0.2984000146389007,0.2639000117778778,0.8033000230789185,0.9180999994277954,0.8607000112533569,1.1476000547409058,2026-07-31
pop7-8,Kirlia,normal,POP Series 7,,Uncommon,Masakazu Fukuda,Stage 1,281,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-8,https://images.pokemontcg.io/pop7/8_hires.png,2026/07/30,2026/07/01,7.489999771118164,7.0,11.420000076293944,157.8000030517578,14.029999732971191,,,,,7.620100021362305,1.1361000537872314,7.975800037384033,0.0,11.464500427246094,6.96589994430542,6.139699935913086,1.0327999591827393,1.7788000106811523,2.478800058364868,1.1476000547409058,2026-07-31
