card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy2-1,Caterpie,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,1,Common,Sumiyoshi Kizuki,Basic,10,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-1,https://images.pokemontcg.io/xy2/1_hires.png,2026/09/09,2026/07/01,0.25,0.05000000074505806,0.25,19.99,,0.67,,,,0.151,0.02319999970495701,0.1045,0.5807,0.0929,0.1626,0.1742,0.6272,0.5342,1.1498,1.1614,2026-09-09
pop6-1,Bastiodon,normal,POP Series 6,https://images.pokemontcg.io/pop6/symbol.png,1,Rare,Kazuyuki Kano,Stage 2,411,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-1,https://images.pokemontcg.io/pop6/1_hires.png,2026/09/09,2026/07/01,6.65,2.490000009536743,33.099998474121094,133.0,,,,,,2.1254,1.138200044631958,2.0441,0.0,3.4726,2.2299,1.6956,0.0,0.0,0.0,1.1614,2026-09-09
ecard2-H2,Arcanine,,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H2,Rare Holo,Kyoko Umemoto,Stage 1,59,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H2,https://images.pokemontcg.io/ecard2/H2_hires.png,,2026/07/01,,,,,,,,,,152.9912,33.680599212646484,267.1104,0.0,696.84,241.3621,237.8547,11.614,65.6539,43.0066,1.1614,2026-09-09
hgss4-2,Altaria,holofoil,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,2,Rare Holo,Ryo Ueda,Stage 1,334,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-2,https://images.pokemontcg.io/hgss4/2_hires.png,2026/09/09,2026/07/01,11.7,7.269999980926514,13.0,137.3,,13.65,,,,3.9604,1.0335999727249146,4.4017,4.4249,2.3228,4.4017,4.785,10.2203,4.4249,4.123,1.1614,2026-09-09
pl1-2,Blastoise,holofoil,Platinum,https://images.pokemontcg.io/pl1/symbol.png,2,Rare Holo,Kagemaru Himeno,Stage 2,9,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-2,https://images.pokemontcg.io/pl1/2_hires.png,2026/09/09,2026/07/01,58.59,42.0,59.9900016784668,550.0,,35.0,,,,14.2155,2.1486001014709473,8.8731,12.5896,5.807,7.9091,11.614,4.6456,12.2992,10.9055,1.1614,2026-09-09
ex3-2,Altaria,holofoil,Dragon,https://images.pokemontcg.io/ex3/symbol.png,2,Rare Holo,Atsuko Nishida,Stage 1,334,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-2,https://images.pokemontcg.io/ex3/2_hires.png,2026/09/09,2026/07/01,61.05,51.0099983215332,100.0,584.0,,28.06,,,,22.2524,2.9035000801086426,20.0109,19.7438,20.8936,21.9272,22.4731,29.035,13.3096,12.2063,1.1614,2026-09-09
dp3-2,Blastoise,holofoil,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,2,Rare Holo,Daisuke Ito,Stage 2,9,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-2,https://images.pokemontcg.io/dp3/2_hires.png,2026/09/09,2026/07/01,101.75,59.0,94.75,789.78,,109.99,,,,14.6685,1.1613999605178833,11.1959,9.6745,11.5559,12.0669,15.0982,10.4526,9.9532,8.7221,1.1614,2026-09-09
base3-2,Articuno,1stEditionHolofoil,Fossil,https://images.pokemontcg.io/base3/symbol.png,2,Rare Holo,Mitsuhiro Arita,Basic,144,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-2,https://images.pokemontcg.io/base3/2_hires.png,2026/09/09,2026/07/01,203.99,135.0,194.97000122070312,1949.9,,,,,"{""unlimitedHolofoil"": {""low"": 35.43, ""mid"": 49.99, ""high"": 306.75, ""market"": 78.22, ""directLow"": 96.38}}",69.3588,9.291199684143066,77.8719,0.0,48.1981,95.3277,71.5422,23.228,33.0418,29.8248,1.1614,2026-09-09
pl3-2,Blaziken FB,holofoil,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,2,Rare Holo,Motofumi Fujiwara,Basic|SP,257,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-2,https://images.pokemontcg.io/pl3/2_hires.png,2026/09/09,2026/07/01,38.0,27.979999542236328,36.5,299.84,,36.0,,,,10.9055,1.1613999605178833,11.0217,8.4201,4.6456,10.1623,9.5699,15.0982,8.5711,14.413,1.1614,2026-09-09
ex11-2,Crobat δ,holofoil,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,2,Rare Holo,Ryo Ueda,Stage 2,169,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-2,https://images.pokemontcg.io/ex11/2_hires.png,2026/09/09,2026/07/01,26.54,19.989999771118164,29.610000610351562,39.99,,76.62,,,,5.0985,0.9872000217437744,6.0393,11.9624,20.8936,5.7025,6.3877,162.596,31.2068,15.9576,1.1614,2026-09-09
pop6-2,Lucario,normal,POP Series 6,https://images.pokemontcg.io/pop6/symbol.png,2,Rare,Kouki Saitou,Stage 1,448,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-2,https://images.pokemontcg.io/pop6/2_hires.png,2026/09/09,2026/07/01,34.77,23.0,30.25,444.8,,,,,,10.7778,6.387700080871582,11.5327,0.0,13.6929,11.0101,9.6396,0.0,0.0,0.0,1.1614,2026-09-09
xy2-2,Metapod,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,2,Uncommon,kawayoo,Stage 1,11,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-2,https://images.pokemontcg.io/xy2/2_hires.png,2026/09/09,2026/07/01,0.28,0.05000000074505806,0.28999999165534973,19.98,,1.29,,,,0.2323,0.02319999970495701,0.1974,1.8234,0.0929,0.1742,0.2555,2.3228,1.6492,1.0104,1.1614,2026-09-09
base4-2,Blastoise,holofoil,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,2,Rare Holo,Ken Sugimori,Stage 2,9,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-2,https://images.pokemontcg.io/base4/2_hires.png,2026/09/09,2026/07/01,155.46,92.97000122070312,129.94000244140625,1279.74,,,,,,92.4358,34.84199905395508,118.1957,0.0,203.2334,96.6517,107.6966,23.228,153.5603,109.0671,1.1614,2026-09-09
gym1-2,Brock's Rhydon,1stEditionHolofoil,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,2,Rare Holo,Ken Sugimori,Stage 1,112,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-2,https://images.pokemontcg.io/gym1/2_hires.png,2026/09/09,2026/07/01,124.16,92.41999816894531,149.99000549316406,1308.99,,,,,"{""unlimitedHolofoil"": {""low"": 19.0, ""mid"": 40.0, ""high"": 800.0, ""market"": 42.14, ""directLow"": 29.69}}",28.5008,3.472599983215332,37.037,0.0,87.105,39.4876,35.5388,6.2599,13.6116,12.8102,1.1614,2026-09-09
hgss1-2,Azumarill,holofoil,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,2,Rare Holo,Kouki Saitou,Stage 1,184,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-2,https://images.pokemontcg.io/hgss1/2_hires.png,2026/09/09,2026/07/01,9.71,6.0,10.960000038146973,102.9,,11.0,,,,4.2275,0.46459999680519104,4.2275,7.5723,3.3681,4.8663,4.0997,3.4261,7.2123,5.145,1.1614,2026-09-09
det1-2,Ludicolo,holofoil,Detective Pikachu,https://images.pokemontcg.io/det1/symbol.png,2,Rare,Framestore,Stage 2,272,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-2,https://images.pokemontcg.io/det1/2_hires.png,2026/09/09,2026/07/01,1.01,0.47999998927116394,1.0,20.2,,,,,,2.0905,0.2206999957561493,1.9628,2.5202,2.8803,2.1486,2.1834,1.7421,2.1021,2.1718,1.1614,2026-09-09
sm9-2,Weedle,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,2,Common,Shibuzoh.,Basic,13,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-2,https://images.pokemontcg.io/sm9/2_hires.png,2026/09/09,2026/07/01,0.3,0.11999999731779099,0.30000001192092896,19.98,,2.38,,,,0.1626,0.02319999970495701,0.1974,0.8827,0.1742,0.151,0.151,0.4065,0.6968,0.6155,1.1614,2026-09-09
ex12-2,Aggron,holofoil,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,2,Rare Holo,Hisao Nakamura,Stage 2,306,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-2,https://images.pokemontcg.io/ex12/2_hires.png,2026/09/09,2026/07/01,25.55,15.9399995803833,39.349998474121094,279.5,,58.52,,,,9.419,2.0905001163482666,10.1506,23.5532,11.614,8.7221,9.6745,3.4842,17.2584,23.5067,1.1614,2026-09-09
ex7-2,Dark Ampharos,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,2,Rare Holo,Emi Miwa,Stage 2,181,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-2,https://images.pokemontcg.io/ex7/2_hires.png,2026/09/09,2026/07/01,,34.9900016784668,34.9900016784668,34.99,114.96,144.14,,,,25.5508,8.071700096130371,39.9173,65.7933,34.842,24.9701,37.3274,121.947,76.7918,67.3728,1.1614,2026-09-09
ru1-2,Cherrim,normal,Pokémon Rumble,https://images.pokemontcg.io/ru1/symbol.png,2,,Pokemon Rumble,Stage 1,421,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-2,https://images.pokemontcg.io/ru1/2_hires.png,2026/09/09,2026/07/01,92.99,53.4900016784668,96.88999938964844,902.88,,,,,,46.4328,17.42099952697754,28.9653,0.0,5.7954,35.6434,20.6265,5.7954,4.8314,4.8314,1.1614,2026-09-09
mcd19-2,Alolan Exeggutor,holofoil,McDonald's Collection 2019,https://images.pokemontcg.io/mcd19/symbol.png,2,,Satoshi Shirai,Stage 1,103,Pokémon,2019/10/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd19-2,https://images.pokemontcg.io/mcd19/2_hires.png,2026/09/09,2026/07/01,7.77,3.549999952316284,6.0,129.98,,,,,,2.3576,0.17419999837875366,1.986,0.0,0.813,2.0208,1.7886,2.3228,2.5899,1.7886,1.1614,2026-09-09
xy5-2,Kakuna,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,2,Uncommon,Kagemaru Himeno,Stage 1,14,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-2,https://images.pokemontcg.io/xy5/2_hires.png,2026/09/09,2026/07/01,0.22,0.05000000074505806,0.25,1.57,,0.5,,,,0.2323,0.04650000110268593,0.2207,1.2775,0.1045,0.2091,0.2207,0.4646,0.7898,0.5226,1.1614,2026-09-09
xy11-1,Tangela,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,1,Common,OOYAMA,Basic,114,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-1,https://images.pokemontcg.io/xy11/1_hires.png,2026/09/09,2026/07/01,0.31,0.03999999910593033,0.25,19.48,,0.4,,,,0.151,0.02319999970495701,0.1278,0.6155,0.151,0.1161,0.151,1.1498,0.4878,0.5691,1.1614,2026-09-09
ex14-1,Banette,holofoil,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,1,Rare Holo,Kyoko Umemoto,Stage 1,354,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-1,https://images.pokemontcg.io/ex14/1_hires.png,2026/09/09,2026/07/01,18.16,19.760000228881836,30.100000381469727,150.0,,36.22,,,,4.843,1.045300006866455,5.7489,16.5848,11.0217,5.8418,5.6444,29.0234,19.7322,11.7766,1.1614,2026-09-09
sm12-1,Venusaur & Snivy-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,1,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,3|495,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-1,https://images.pokemontcg.io/sm12/1_hires.png,2026/09/09,2026/07/01,27.67,19.989999771118164,29.239999771118164,191.63,,,,,,24.7843,4.645599842071533,22.9028,0.0,17.4094,26.027,24.0758,4.634,5.2263,5.4586,1.1614,2026-09-09
bw1-1,Snivy,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,1,Common,Kagemaru Himeno,Basic,495,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-1,https://images.pokemontcg.io/bw1/1_hires.png,2026/09/09,2026/07/01,0.37,0.15000000596046448,0.3199999928474426,3.7,,2.01,,,,1.0685,0.02319999970495701,1.5563,0.0,1.1033,1.1033,0.9407,0.4529,0.6272,0.7317,1.1614,2026-09-09
sm115-1,Caterpie,normal,Hidden Fates,https://images.pokemontcg.io/sm115/symbol.png,1,Common,tetsuya koizumi,Basic,10,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-1,https://images.pokemontcg.io/sm115/1_hires.png,2026/09/09,2026/07/01,0.19,0.009999999776482582,0.20999999344348907,19.24,,0.41,,,,0.0813,0.02319999970495701,0.0697,0.3252,0.0232,0.0581,0.0813,0.2323,0.2671,0.3716,1.1614,2026-09-09
si1-1,Mew,reverseHolofoil,Southern Islands,https://images.pokemontcg.io/si1/symbol.png,1,,Keiko Fukuyama,Basic,151,Pokémon,2001/07/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/si1-1,https://images.pokemontcg.io/si1/1_hires.png,2026/09/09,2026/07/01,601.03,579.989990234375,622.5,1700.0,,,,,,378.4654,232.26840209960938,595.5775,0.0,348.42,458.602,359.3255,34.842,75.3168,47.8148,1.1614,2026-09-09
dp1-1,Dialga,holofoil,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,1,Rare Holo,Nakaoka,Basic,483,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-1,https://images.pokemontcg.io/dp1/1_hires.png,2026/09/09,2026/07/01,42.93,16.309999465942383,24.989999771118164,455.2,,18.29,,,,6.9452,1.1497999429702759,7.7233,4.7501,4.181,8.7918,8.6989,5.2263,5.1102,5.1682,1.1614,2026-09-09
sm3-1,Caterpie,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,1,Common,Sekio,Basic,10,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-1,https://images.pokemontcg.io/sm3/1_hires.png,2026/09/09,2026/07/01,0.28,0.019999999552965164,0.25,19.98,,0.52,,,,0.0929,0.02319999970495701,0.0813,0.3716,0.0348,0.0813,0.0813,0.2323,0.2787,0.3949,1.1614,2026-09-09
pop7-1,Ampharos,normal,POP Series 7,https://images.pokemontcg.io/pop7/symbol.png,1,Rare,Kouki Saitou,Stage 2,181,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-1,https://images.pokemontcg.io/pop7/1_hires.png,2026/09/09,2026/07/01,14.68,34.95000076293945,65.0,150.0,28.15,,,,,17.0494,2.206700086593628,11.4398,0.0,6.9684,13.5071,12.3805,2.6132,2.9267,3.4377,1.1614,2026-09-09
