card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
hgss1-1,Arcanine,holofoil,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,1,Rare Holo,Naoki Saito,Stage 1,59,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-1,https://images.pokemontcg.io/hgss1/1_hires.png,2026/08/21,2026/07/01,75.84,34.99,77.09,552.0,,34.56,,,,11.4824,1.7755000591278076,13.3747,18.0121,9.9639,13.036,12.9309,35.0313,18.0121,14.3559,1.1681,2026-08-21
ex11-1,Beedrill δ,holofoil,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,1,Rare Holo,Masakazu Fukuda,Stage 2,15,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-1,https://images.pokemontcg.io/ex11/1_hires.png,2026/08/21,2026/07/01,46.74,49.45,79.97,96.95,,80.97,,,,19.5306,3.504300117492676,19.4255,21.5047,29.2025,20.0796,16.2833,1.7521,22.1005,18.2574,1.1681,2026-08-21
ex7-1,Azumarill,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,1,Rare Holo,Sumiyoshi Kizuki,Stage 1,184,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-1,https://images.pokemontcg.io/ex7/1_hires.png,2026/08/21,2026/07/01,6.93,29.99,75.0,115.0,49.26,85.65,,,,201.3104,3.504300117492676,206.742,25.266,16.879,246.3172,77.2932,11.681,37.0288,30.7794,1.1681,2026-08-21
gym1-1,Blaine's Moltres,1stEditionHolofoil,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,1,Rare Holo,Ken Sugimori,Basic,146,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-1,https://images.pokemontcg.io/gym1/1_hires.png,2026/08/21,2026/07/01,189.98,350.0,999.99,1539.99,,,,,"{""unlimitedHolofoil"": {""low"": 86.71, ""mid"": 147.23, ""high"": 879.32, ""market"": 135.68, ""directLow"": 109.99}}",114.0533,20.909000396728516,112.8501,0.0,93.4363,105.5262,111.9157,35.0313,54.0947,45.8479,1.1681,2026-08-21
base3-1,Aerodactyl,1stEditionHolofoil,Fossil,https://images.pokemontcg.io/base3/symbol.png,1,Rare Holo,Kagemaru Himeno,Stage 1,142,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-1,https://images.pokemontcg.io/base3/1_hires.png,2026/08/21,2026/07/01,89.63,74.0,119.95,1248.64,,,,,"{""unlimitedHolofoil"": {""low"": 25.0, ""mid"": 31.5, ""high"": 405.84, ""market"": 42.06, ""directLow"": null}}",36.9236,5.8404998779296875,51.5249,0.0,11.6693,31.2467,27.3569,23.2452,18.2224,21.8785,1.1681,2026-08-21
sm9-1,Celebi & Venusaur-GX,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,1,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,3|251,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-1,https://images.pokemontcg.io/sm9/1_hires.png,2026/08/21,2026/07/01,52.3,44.5,59.99,470.7,,,,,,46.3268,9.216300010681152,51.2095,0.0,52.5645,52.8565,44.1191,7.5459,7.4642,8.5972,1.1681,2026-08-21
xy2-1,Caterpie,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,1,Common,Sumiyoshi Kizuki,Basic,10,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-1,https://images.pokemontcg.io/xy2/1_hires.png,2026/08/21,2026/07/01,0.24,0.05,0.24,19.99,,0.69,,,,0.1519,0.023399999365210533,0.1051,0.584,0.0934,0.1635,0.1752,0.6308,0.5373,1.1564,1.1681,2026-08-21
pop6-1,Bastiodon,normal,POP Series 6,https://images.pokemontcg.io/pop6/symbol.png,1,Rare,Kazuyuki Kano,Stage 2,411,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-1,https://images.pokemontcg.io/pop6/1_hires.png,2026/08/21,2026/07/01,6.45,2.48,7.6,58.36,,,,,,2.1376,1.144700050354004,2.0559,0.0,3.4926,2.2428,1.7054,0.0,0.0,0.0,1.1681,2026-08-21
ecard2-H2,Arcanine,,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H2,Rare Holo,Kyoko Umemoto,Stage 1,59,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H2,https://images.pokemontcg.io/ecard2/H2_hires.png,,2026/07/01,,,,,,,,,,153.8738,33.874900817871094,268.6513,0.0,700.86,242.7545,239.2269,11.681,66.0327,43.2547,1.1681,2026-08-21
hgss4-2,Altaria,holofoil,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,2,Rare Holo,Ryo Ueda,Stage 1,334,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-2,https://images.pokemontcg.io/hgss4/2_hires.png,2026/08/21,2026/07/01,11.47,7.27,20.76,137.3,,11.72,,,,3.9832,1.0396000146865845,4.4271,4.4505,2.3362,4.4271,4.8126,10.2793,4.4505,4.1468,1.1681,2026-08-21
pl1-2,Blastoise,holofoil,Platinum,https://images.pokemontcg.io/pl1/symbol.png,2,Rare Holo,Kagemaru Himeno,Stage 2,9,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-2,https://images.pokemontcg.io/pl1/2_hires.png,2026/08/21,2026/07/01,54.77,54.99,135.0,550.0,,35.0,,,,14.2975,2.1610000133514404,8.9243,12.6622,5.8405,7.9548,11.681,4.6724,12.3702,10.9685,1.1681,2026-08-21
ex3-2,Altaria,holofoil,Dragon,https://images.pokemontcg.io/ex3/symbol.png,2,Rare Holo,Atsuko Nishida,Stage 1,334,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-2,https://images.pokemontcg.io/ex3/2_hires.png,2026/08/21,2026/07/01,61.05,49.99,98.99,584.0,,28.06,,,,22.3808,2.9202001094818115,20.1264,19.8577,21.0141,22.0537,22.6027,29.2025,13.3864,12.2767,1.1681,2026-08-21
dp3-2,Blastoise,holofoil,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,2,Rare Holo,Daisuke Ito,Stage 2,9,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-2,https://images.pokemontcg.io/dp3/2_hires.png,2026/08/21,2026/07/01,96.67,60.7,92.29,789.78,,100.19,,,,14.7531,1.1680999994277954,11.2605,9.7303,11.6226,12.1366,15.1853,10.5129,10.0106,8.7724,1.1681,2026-08-21
base3-2,Articuno,1stEditionHolofoil,Fossil,https://images.pokemontcg.io/base3/symbol.png,2,Rare Holo,Mitsuhiro Arita,Basic,144,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-2,https://images.pokemontcg.io/base3/2_hires.png,2026/08/21,2026/07/01,202.49,148.49,196.85,1949.9,,,,,"{""unlimitedHolofoil"": {""low"": 35.0, ""mid"": 44.93, ""high"": 307.15, ""market"": 79.68, ""directLow"": 44.93}}",69.7589,9.344799995422363,78.3211,0.0,48.4761,95.8776,71.955,23.362,33.2324,29.9968,1.1681,2026-08-21
pl3-2,Blaziken FB,holofoil,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,2,Rare Holo,Motofumi Fujiwara,Basic|SP,257,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-2,https://images.pokemontcg.io/pl3/2_hires.png,2026/08/21,2026/07/01,37.76,29.79,38.0,299.84,,36.0,,,,10.9685,1.1680999994277954,11.0853,8.4687,4.6724,10.2209,9.6251,15.1853,8.6206,14.4961,1.1681,2026-08-21
ex11-2,Crobat δ,holofoil,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,2,Rare Holo,Ryo Ueda,Stage 2,169,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-2,https://images.pokemontcg.io/ex11/2_hires.png,2026/08/21,2026/07/01,26.04,19.99,33.0,299.99,,76.62,,,,5.128,0.992900013923645,6.0741,12.0314,21.0141,5.7354,6.4245,163.534,31.3868,16.0497,1.1681,2026-08-21
pop6-2,Lucario,normal,POP Series 6,https://images.pokemontcg.io/pop6/symbol.png,2,Rare,Kouki Saitou,Stage 1,448,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-2,https://images.pokemontcg.io/pop6/2_hires.png,2026/08/21,2026/07/01,35.89,23.0,33.25,444.8,,,,,,10.84,6.424499988555908,11.5992,0.0,13.7719,11.0736,9.6952,0.0,0.0,0.0,1.1681,2026-08-21
xy2-2,Metapod,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,2,Uncommon,kawayoo,Stage 1,11,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-2,https://images.pokemontcg.io/xy2/2_hires.png,2026/08/21,2026/07/01,0.29,0.05,0.29,19.98,,1.29,,,,0.2336,0.023399999365210533,0.1986,1.8339,0.0934,0.1752,0.257,2.3362,1.6587,1.0162,1.1681,2026-08-21
base4-2,Blastoise,holofoil,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,2,Rare Holo,Ken Sugimori,Stage 2,9,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-2,https://images.pokemontcg.io/base4/2_hires.png,2026/08/21,2026/07/01,152.16,93.01,115.22,9999.0,,,,,,92.9691,35.042999267578125,118.8775,0.0,204.4058,97.2093,108.3179,23.362,154.4462,109.6963,1.1681,2026-08-21
gym1-2,Brock's Rhydon,1stEditionHolofoil,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,2,Rare Holo,Ken Sugimori,Stage 1,112,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-2,https://images.pokemontcg.io/gym1/2_hires.png,2026/08/21,2026/07/01,123.59,92.42,149.99,1308.99,,,,,"{""unlimitedHolofoil"": {""low"": 19.0, ""mid"": 40.0, ""high"": 800.0, ""market"": 40.23, ""directLow"": 28.39}}",28.6652,3.4925999641418457,37.2507,0.0,87.6075,39.7154,35.7439,6.2961,13.6901,12.8841,1.1681,2026-08-21
hgss1-2,Azumarill,holofoil,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,2,Rare Holo,Kouki Saitou,Stage 1,184,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-2,https://images.pokemontcg.io/hgss1/2_hires.png,2026/08/21,2026/07/01,9.48,6.0,11.28,102.9,,9.5,,,,4.2519,0.46720001101493835,4.2519,7.616,3.3875,4.8943,4.1234,3.4459,7.2539,5.1747,1.1681,2026-08-21
det1-2,Ludicolo,holofoil,Detective Pikachu,https://images.pokemontcg.io/det1/symbol.png,2,Rare,Framestore,Stage 2,272,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-2,https://images.pokemontcg.io/det1/2_hires.png,2026/08/21,2026/07/01,1.07,0.48,1.02,17.94,,,,,,2.1026,0.22190000116825104,1.9741,2.5348,2.8969,2.161,2.196,1.7521,2.1143,2.1843,1.1681,2026-08-21
sm9-2,Weedle,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,2,Common,Shibuzoh.,Basic,13,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-2,https://images.pokemontcg.io/sm9/2_hires.png,2026/08/21,2026/07/01,0.31,0.12,0.31,19.98,,2.23,,,,0.1635,0.023399999365210533,0.1986,0.8878,0.1752,0.1519,0.1519,0.4088,0.7009,0.6191,1.1681,2026-08-21
ex12-2,Aggron,holofoil,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,2,Rare Holo,Hisao Nakamura,Stage 2,306,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-2,https://images.pokemontcg.io/ex12/2_hires.png,2026/08/21,2026/07/01,25.55,17.0,38.99,279.5,,62.76,,,,9.4733,2.10260009765625,10.2092,23.6891,11.681,8.7724,9.7303,3.5043,17.358,23.6423,1.1681,2026-08-21
ex7-2,Dark Ampharos,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,2,Rare Holo,Emi Miwa,Stage 2,181,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-2,https://images.pokemontcg.io/ex7/2_hires.png,2026/08/21,2026/07/01,0.69,34.99,34.99,34.99,108.7,129.66,,,,25.6982,8.118300437927246,40.1476,66.1729,35.043,25.1141,37.5427,122.6505,77.2348,67.7615,1.1681,2026-08-21
ru1-2,Cherrim,normal,Pokémon Rumble,https://images.pokemontcg.io/ru1/symbol.png,2,,Pokemon Rumble,Stage 1,421,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-2,https://images.pokemontcg.io/ru1/2_hires.png,2026/08/21,2026/07/01,89.99,54.63,129.96,902.88,,,,,,46.7006,17.521499633789062,29.1324,0.0,5.8288,35.849,20.7455,5.8288,4.8593,4.8593,1.1681,2026-08-21
mcd19-2,Alolan Exeggutor,holofoil,McDonald's Collection 2019,https://images.pokemontcg.io/mcd19/symbol.png,2,,Satoshi Shirai,Stage 1,103,Pokémon,2019/10/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd19-2,https://images.pokemontcg.io/mcd19/2_hires.png,2026/08/21,2026/07/01,7.59,3.6,6.88,129.98,,,,,,2.3712,0.17520000040531158,1.9975,0.0,0.8177,2.0325,1.7989,2.3362,2.6049,1.7989,1.1681,2026-08-21
xy5-2,Kakuna,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,2,Uncommon,Kagemaru Himeno,Stage 1,14,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-2,https://images.pokemontcg.io/xy5/2_hires.png,2026/08/21,2026/07/01,0.21,0.05,0.23,1.57,,0.5,,,,0.2336,0.04670000076293945,0.2219,1.2849,0.1051,0.2103,0.2219,0.4672,0.7943,0.5256,1.1681,2026-08-21
xy11-1,Tangela,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,1,Common,OOYAMA,Basic,114,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-1,https://images.pokemontcg.io/xy11/1_hires.png,2026/08/21,2026/07/01,0.22,0.01,0.22,19.48,,0.42,,,,0.1519,0.023399999365210533,0.1285,0.6191,0.1519,0.1168,0.1519,1.1564,0.4906,0.5724,1.1681,2026-08-21
ex14-1,Banette,holofoil,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,1,Rare Holo,Kyoko Umemoto,Stage 1,354,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-1,https://images.pokemontcg.io/ex14/1_hires.png,2026/08/21,2026/07/01,14.5,7.98,22.75,150.0,,34.0,,,,4.871,1.051300048828125,5.7821,16.6805,11.0853,5.8755,5.677,29.1908,19.846,11.8445,1.1681,2026-08-21
sm12-1,Venusaur & Snivy-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,1,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,3|495,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-1,https://images.pokemontcg.io/sm12/1_hires.png,2026/08/21,2026/07/01,28.14,21.0,30.65,191.63,,,,,,24.9273,4.672399997711182,23.0349,0.0,17.5098,26.1771,24.2147,4.6607,5.2564,5.4901,1.1681,2026-08-21
bw1-1,Snivy,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,1,Common,Kagemaru Himeno,Basic,495,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-1,https://images.pokemontcg.io/bw1/1_hires.png,2026/08/21,2026/07/01,0.37,0.09,0.33,2.22,,2.04,,,,1.0747,0.023399999365210533,1.5653,0.0,1.1097,1.1097,0.9462,0.4556,0.6308,0.7359,1.1681,2026-08-21
sm115-1,Caterpie,normal,Hidden Fates,https://images.pokemontcg.io/sm115/symbol.png,1,Common,tetsuya koizumi,Basic,10,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-1,https://images.pokemontcg.io/sm115/1_hires.png,2026/08/21,2026/07/01,0.21,0.01,0.21,19.24,,0.41,,,,0.0818,0.023399999365210533,0.0701,0.3271,0.0234,0.0584,0.0818,0.2336,0.2687,0.3738,1.1681,2026-08-21
si1-1,Mew,reverseHolofoil,Southern Islands,https://images.pokemontcg.io/si1/symbol.png,1,,Keiko Fukuyama,Basic,151,Pokémon,2001/07/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/si1-1,https://images.pokemontcg.io/si1/1_hires.png,2026/08/21,2026/07/01,524.27,579.99,650.0,665.0,,,,,,380.6487,233.60830688476562,599.0134,0.0,350.43,461.2476,361.3985,35.043,75.7513,48.0907,1.1681,2026-08-21
dp1-1,Dialga,holofoil,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,1,Rare Holo,Nakaoka,Basic,483,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-1,https://images.pokemontcg.io/dp1/1_hires.png,2026/08/21,2026/07/01,45.24,17.19,40.0,455.2,,19.93,,,,6.9852,1.1563999652862549,7.7679,4.7775,4.2052,8.8425,8.7491,5.2564,5.1396,5.198,1.1681,2026-08-21
sm3-1,Caterpie,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,1,Common,Sekio,Basic,10,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-1,https://images.pokemontcg.io/sm3/1_hires.png,2026/08/21,2026/07/01,0.23,0.02,0.25,19.98,,0.53,,,,0.0934,0.023399999365210533,0.0818,0.3738,0.035,0.0818,0.0818,0.2336,0.2803,0.3972,1.1681,2026-08-21
pop7-1,Ampharos,normal,POP Series 7,https://images.pokemontcg.io/pop7/symbol.png,1,Rare,Kouki Saitou,Stage 2,181,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-1,https://images.pokemontcg.io/pop7/1_hires.png,2026/08/21,2026/07/01,14.68,9.0,30.17,150.0,25.41,,,,,17.1477,2.219399929046631,11.5058,0.0,7.0086,13.585,12.4519,2.6282,2.9436,3.4576,1.1681,2026-08-21
gym2-1,Blaine's Arcanine,1stEditionHolofoil,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,1,Rare Holo,Ken Sugimori,Stage 1,59,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-1,https://images.pokemontcg.io/gym2/1_hires.png,2026/08/21,2026/07/01,364.86,238.95,399.99,2372.09,,,,,"{""unlimitedHolofoil"": {""low"": 70.0, ""mid"": 84.67, ""high"": 1044.9, ""market"": 98.98, ""directLow"": null}}",152.7641,11.540800094604492,111.7872,0.0,58.0078,89.1377,126.1314,32.1227,21.715,39.4701,1.1681,2026-08-21
